code,jensen,ppw,sharpe,sortino,stability
003453,0.00021938529679792868,0.0002444286821837398,3.968761028177571,0.8308235544951147,45
003454,0.0005705773324515809,0.0005602697439524095,4.905200141347438,0.7166516507152799,46
003455,0.0005404121856356124,0.0005367199131363274,4.745936832425285,0.6935010842939462,45
003457,0.00019869953821646287,0.00010075996373305212,3.163954482409501,0.7984414642620588,31
003461,0.00024544716499922054,5.2279312426820484e-05,3.7095338240276146,0.7236563814803418,42
003486,-0.00014269153328924557,-0.0005303759014366515,2.473939561252606,0.43465252703474155,38
003487,2.1149521004168014e-05,-0.00015675394676921948,2.4159487452354638,0.37936229846746294,46
003498,0.00015056772530966118,-0.00019915966386813253,2.9943761542651233,0.5137073707454102,44
003499,4.54134630331233e-05,-0.00027730787170442784,2.3456412470427415,0.40185863226052526,48
003500,0.0002156227157785204,-6.566113297151068e-05,3.699055047567646,0.6515216716317563,44
003514,0.00014935930452443307,-1.5110396567030204e-05,3.470753670315749,0.564588544393113,47
003517,0.00033347280350452493,0.00018434284358156822,4.191133537380552,0.839947604821845,41
003520,0.00015773501966464707,2.9812982837042307e-05,3.4873803454833907,0.6245966017819953,48
003521,0.00030455700732439153,8.331037834836918e-05,2.9357884256525963,0.6729314615502663,47
003522,-0.0004422492834765151,-0.0005534184835618562,-3.2204923851842224,-0.0985612699338237,52
003523,-0.0004613715724571314,-0.0005682336489761182,-3.294261926256657,-0.10096135261041413,52
003527,0.00014747930122332946,9.544742077337282e-05,2.6213110503572197,0.7252894038543695,37
003532,0.00013402247218784956,-0.0002181443097010172,3.00602602284873,0.5356453549227594,40
003533,5.377140100071699e-05,-0.0003046180567083293,2.5437630367319017,0.4583032656410775,42
003542,0.00029261723840553745,0.000197643076896976,4.286588123102924,0.7454695988204995,39
003547,0.00031885649935533785,0.00033422883725218853,4.036429737892567,0.7820798158898061,41
003549,0.00038241042870667283,0.0003633083251295425,4.572301279414431,0.7657178560611548,49
003551,-0.0003335410521711214,-0.00037338110419197877,-9.348592114710044,-2.4678068284452563,44
003566,0.0002094828650721911,6.373601697092773e-05,3.3817227130236636,0.7844891194420394,44
003568,2.7664422798137807e-05,-0.00013320936073996854,3.4322261044192213,0.5608375574312788,45
003569,0.00029376866483601244,0.00030437471740503175,4.142085321383575,0.8263389237764848,42
003571,0.00025148445596646907,0.0002529164629893379,3.9827806906044896,0.9100285829905266,39
003574,0.0002642826160802734,0.0002474231373958989,4.101558906849957,0.904314743127914,45
003575,0.00013678977964459992,7.794769097548682e-05,2.719945287607371,0.7086448362292375,38
003576,-0.00021655264336201206,-0.00015156418877326669,-0.5225074387058831,0.03784087399576837,41
003583,0.000260828046024793,9.412650168339306e-05,3.254259911712925,0.6454329436640243,43
003584,0.0001583005055960611,-5.380600997652326e-07,2.853845761936584,0.5632295421798776,44
003590,0.00018151753119452241,4.761726936043394e-05,3.8710202839178582,0.7511380226574561,49
003607,-0.00020871867989298316,-0.0006700675981805174,2.686379263964598,0.47044070735341736,44
003614,0.00031703820174365434,0.0002665250712783268,4.6566482919117895,0.9124174188850093,35
003615,0.00030163885027835317,0.00025400218034862305,4.513235608011108,0.8973963288200073,37
003618,0.0002685315740845488,0.00022328290082310857,3.881623198248744,0.6661285066390995,51
003619,0.00023151257085625822,0.00017518852711813216,3.687728269139195,0.6127521760039671,48
003640,0.00020532482624759844,0.00041880428444735575,3.2054319235980984,0.5888510325441874,45
003643,-0.0001961668061252926,9.310355885830538e-05,2.3627426497040207,0.4847213221379901,43
003648,0.0003450182379985895,0.00019574346724511314,4.793739288880921,0.8470945141415488,45
003651,0.00019146360902911805,6.0585281872231167e-05,3.487737051180638,0.6332040115870606,45
003664,-0.00037118679883086107,-0.00011141235260028062,0.93422691452754,0.1656569533496137,47
003665,-0.00040402583092391075,-0.00015367150205343173,0.8187335177303565,0.15004825001097932,47
003668,0.00034876069591842243,0.0004440852383333102,4.664057069656777,0.8101920756092966,47
003669,0.0002854463675826341,0.0003467485846450445,4.207862700006548,0.759939230435512,48
003671,-0.0002649858253712676,-0.00043274571603423213,0.5141254860556335,0.07911719970518166,51
003672,0.00025937061281186655,0.00033419992148270874,3.7512986452809467,0.7652134705181097,43
003673,0.00034873438497716827,0.00020855361547043294,4.060332331927248,0.771140232639542,47
003674,0.00023209472242439924,1.0037914395016338e-05,3.59469157729533,0.6453650265372872,43
003677,-0.00012131592314668614,-0.00022326264463398308,-1.3884345332717556,-0.06410910103411256,39
003703,5.1231886058673046e-05,6.145901673868296e-05,2.054236884431072,0.3717539252723348,43
003705,-0.00029931081229429233,-0.0003379298817973526,-7.075720481361362,-1.5006132509115209,43
003708,0.00026421136027600655,5.8658146871604796e-05,3.5186089474633877,0.8090263413240492,42
003709,0.00019422564796955628,-2.2944461223171684e-05,3.030557790478475,0.716047404504484,41
003716,-0.00016433817333944754,2.90662830968572e-05,0.4560251770888962,0.24010208349663292,46
003728,6.059921707546323e-06,-0.0002441159107785005,2.2344747247300503,0.3282067997991204,46
003730,-5.477897537815748e-05,-0.0001976213641482646,3.047167079239765,0.49950990129065653,44
003731,0.0002119953012103224,0.00020497721784794838,3.6592722824088066,0.6543073483176598,51
003732,0.0002866465129716296,0.00035289198466485267,4.0908240924011805,0.7398380002628716,39
003733,0.00023236763086186246,-9.894511643541979e-05,3.2430965946738257,0.5809138414239153,48
003741,0.00022389577258746793,2.739924132177332e-05,3.521319449239052,0.780455141394951,28
003742,5.017018013960754e-05,8.766424178033117e-05,3.320334385078374,0.5658782926258394,47
003747,8.112534333253418e-05,0.00017911264470568772,1.3702291869377567,0.3262275315132959,46
003748,2.2003441766311126e-05,0.00011287519670519732,0.8488901443090684,0.24515680934294753,46
003767,8.31736147883046e-05,0.00012227201087323478,2.5352725084151713,0.4315672810542181,46
003768,2.8958343226079112e-05,7.903472605625112e-05,2.154365134281926,0.3860335535124762,48
003770,0.00019637889902046396,-3.6499490613826363e-05,3.803084787377638,0.6263654102108129,50
003787,-4.753091497417634e-06,-0.0005782321156361627,2.1632152685756156,0.3729948377083623,40
003788,0.00023409974357417541,-0.00031222118085578364,2.0971516661403133,0.48616895867493504,40
003793,0.0003077191383196285,0.00010346727387817805,3.6230641108775923,0.8379637445864172,22
003794,0.00022338120878000647,3.7362419075667823e-05,2.891121113509677,0.7015655302026857,27
003795,-0.00019627141801240315,-0.0002715746536857141,2.5090968890529877,0.3848842499271262,45
003796,-0.00017300860651839898,-0.0001401479653512178,2.5163956432316814,0.3893135302233031,45
003809,0.00027006126938538015,0.0002461387085085522,3.750263849424261,0.6547961499820939,48
003811,-9.92090904545198e-05,-0.0007039676699110608,1.8586503360169253,0.28288171804989837,35
003812,-0.0001485320219090443,-0.0007251721775399611,1.676685291941509,0.26060943098226363,35
003819,0.0003606622367676406,0.00040681036342829437,4.211745355571383,0.8924948812812141,37
003824,0.0001226980226777582,-2.4378713968633055e-05,3.2874629886586897,0.6287546715573251,50
003825,8.168842594461997e-05,-8.112013335943277e-05,3.0504647934911118,0.5884789592346494,49
003832,7.903916613008033e-05,9.380954882074e-06,3.5885426576655686,0.621374494753101,46
003833,0.00014645520497788512,-4.6696037316540105e-05,2.274990407511423,0.5530448758269295,39
003836,-0.0004288585226124701,-0.00043623618995116065,-21.62861702306656,-2.916668819247705,50
003837,0.00032475211060763333,0.0004239248443609932,2.8351714627946536,0.5651627126544109,37
003838,0.0007984541518750842,0.0008558313694635543,2.0006436823250437,0.7944133315125654,39
003847,0.000339640530183727,-0.00037743364019696254,3.171260146796314,0.640615425485118,33
003852,-0.0004984771128438697,-0.0006488945030717235,-0.9971660948187994,-0.09317838163216631,48
003859,-5.334106738954332e-07,0.0002434627872099794,1.7352552281792506,0.6039014568302113,49
003860,0.00022370372289268593,0.00037496236455124586,3.725023958539504,0.7357335996379084,49
003863,0.00015249710333535517,0.00014028639055901681,3.650769533061769,0.753291941796773,49
003866,0.00015140641670463616,-1.3284705623671154e-05,3.6677673055406292,0.6711388028900949,53
003867,0.00018944042484078097,-6.66031094896712e-06,3.3392550088016275,0.687888532438802,36
003888,0.00016716903983188714,9.192559984124297e-05,3.645863181303729,0.7075362926780097,43
003891,0.00013678847907593804,-5.2852906183482786e-05,3.367377358937338,0.6270451017703881,48
003898,0.0001930456084232898,-4.5798885616377173e-05,3.7854812145922043,0.6631908595638824,46
003902,-0.0004205308692582824,-0.00023887581310188353,0.49014666969185755,0.1750254176890399,49
003903,-0.0004979015323525603,-0.0003291364583275658,0.13311479312754254,0.10437178785764062,49
003929,0.00013830742962673767,-2.3617020245425935e-06,3.714824274507502,0.6916190061495233,47
003930,0.00014237990862384455,-1.7545120239986857e-05,3.704714625437951,0.6919026035518709,45
003949,0.0002991740022021319,0.00013098311973887866,4.427653924698788,0.9040792036483475,33
003963,0.00011705394087759816,4.774209452597665e-05,3.585986393201611,0.5792811008492341,48
003983,0.00025337502750289386,0.00018109527486108763,3.8481262899435453,0.7265546283440181,50
003999,0.00036018823923303085,0.0004759838524403166,3.7893649034955805,0.5670041344130939,50
004001,0.00019633238472661408,-0.00022406422393229762,3.448950139278601,0.5488536694086863,41
004002,8.442877369197095e-05,-0.0003230381643662669,2.939568864369773,0.4464227514456649,43
004020,0.00017090165182531047,4.739088086667764e-05,3.694621069336325,0.7666897121494134,43
004027,0.00031044378933580064,5.664034335499272e-05,4.400156160593515,0.8387343939469282,38
004028,0.00023469970033795624,-2.590830279438381e-05,3.9220197425865755,0.7459915881635836,51
004030,0.00015147844800228938,5.320611666024827e-06,3.613920999815533,0.6277883226381792,50
004031,-0.00040501096663283565,-0.00023161235901590708,-1.6765786586842943,-0.1896577947104595,36
004032,-0.00010466357784387641,-0.00017613768670545607,-0.411277074112225,0.08426405100058648,43
004033,0.00016740988883174191,3.840657104206216e-05,3.602525193092807,0.6495292088731992,51
004038,-3.9574739667385186e-05,-0.0005980133968679027,2.072488638010948,0.4446680403093419,41
004045,0.00022032308243306832,0.00026800339587101804,3.086932608201541,0.6206008073830042,43
004052,0.000192034512550204,0.00012258785242459343,3.418324553465309,0.793528587619049,37
004053,0.0001720831260597416,0.00012893056934619595,3.273377071283406,0.8125987402362058,37
004054,-0.00040342433002912387,-0.00042558467172001474,-15.923578440315456,-4.949204175555696,50
004055,-0.00040847165996955306,-0.00042993102950026853,-16.702408428399604,-4.977963906706497,50
004059,0.0002995201075599465,6.323948375251012e-05,3.6486699505668487,0.7859546302113466,44
004066,0.0002269088196080411,3.5356746569437705e-05,4.001574717874007,0.7318669183865324,49
004079,0.00013614087984533296,-4.18682608616543e-05,3.5604931080057383,0.6220798462805407,44
004080,9.862775725924728e-05,-9.426901351339817e-05,3.406148268931186,0.5757548877175153,44
004102,0.00021839085563225846,-0.00012939982744450052,3.513314970432587,0.5738987282898974,40
004103,0.00022752672815702548,-9.693798056558294e-05,3.5407839447111806,0.5979944638012084,40
004104,0.0003150060553627124,0.00020124292275237724,4.061155702624628,0.6976611268292022,45
004105,0.0003065510961727689,0.00021354389105116662,4.003920202647849,0.6921767293301382,45
004106,0.0001833653380128318,-7.832373678515154e-05,3.4710668299724587,0.671907408834392,43
004107,0.00017389865522793085,-8.766358445139951e-05,3.4264515691179143,0.681041825662889,44
004108,-0.001152416474362477,-0.0012060201452791502,-1.616573716285415,-0.10619049350891487,52
004109,-0.0010288757893165655,-0.001108474040336042,-1.5062069119812447,-0.09338827604514788,47
004118,9.960756088302843e-05,-0.0001368470608251645,2.995935525675689,0.5369791083572404,42
004122,0.0002085839093558129,-1.7941371582810724e-05,3.841052666029657,0.661160665374012,49
004123,0.00022116389440361033,0.0001334642836000195,3.935358138538897,0.6600975954513546,51
004124,0.0003358836532348494,0.00015369710770344474,4.444453436173324,0.7369550064981153,51
004127,0.00015017449263260798,0.00023969270506935358,3.6004057439187287,0.7394684228829169,42
004136,0.00013144262314400515,-3.087849488010424e-05,2.974545771042901,0.599790406331231,37
004140,0.00027230384068128717,0.0001579788782687979,4.32137969856851,0.8044817905270635,49
004141,0.00019427596555082478,6.802415838835136e-05,3.839069975427564,0.6602562154286512,49
004168,0.00010260906048212531,5.231406001454928e-05,3.5165065685945076,0.5693471605727557,44
004180,0.0005449863472879188,0.0009190398304195467,3.911031317677148,0.6693865267659351,48
004181,0.0005449863472879188,0.0009190398304195467,3.911031317677148,0.6693865267659351,48
004200,4.238849442196385e-05,-0.00015072399996772452,3.2761831011107967,0.6412052967388912,48
004220,-0.00035988795478919425,-0.0006064388481832369,1.4703044107341594,0.3081673142119995,42
004230,0.00023134591876236771,2.8688503600974663e-05,3.8192067035029043,0.6177379066971337,48
004238,0.00028689729825981993,0.00010431503905849291,4.22529565950166,0.85037216877866,38
004246,0.00031247170938595496,0.00023180713900690687,4.184033927864857,0.9375309935960136,38
004247,0.00032028042523829324,0.0002567624448038999,3.9307472561858168,0.9596797451661998,40
004264,9.887334969670137e-05,1.689261972206416e-05,3.4323539172597544,0.5916038935661014,48
004307,0.00023965663624714404,9.954049166115206e-05,4.01659213703306,0.7771637366800686,38
004323,-0.00017706720360439817,-0.0002217090477070283,-2.7836691923228223,-0.32966417277135784,46
004334,0.0003784097617895094,0.00033868869922329945,4.25004572462309,0.8165021000414797,49
004363,-0.002447748490604222,-0.002104846382917948,-4.808823627457969,-0.361897028340015,49
004364,-0.002474164985113217,-0.0021249816726074955,-4.804404339140192,-0.36177089963162695,49
004366,-7.773949218628765e-05,-4.471417767508864e-05,0.055563732329281613,0.16592392453585197,46
004367,0.00010293748523123903,0.00010863220749519366,0.7016606118974553,0.4045703336652148,48
004388,0.0007814280995001306,0.0002514205802073224,3.3520330505292018,0.687765826070239,43
004395,1.4990234348759518e-05,-0.00018176062197963568,-0.8437960646886252,-0.15814727847307627,40
004400,0.014170252655405688,0.01358879619319345,1.0375508141248726,1.01321130370623,46
004401,0.0012733448411326093,0.0011180635929212129,1.1592090922378853,0.7423855996980343,46
004441,0.0003614520603512074,0.0004477108807045122,3.5429905509902246,0.5471197537207867,49
004458,0.00030568532465908026,8.906684748991053e-05,3.714937776777432,0.8155224267488629,43
004459,0.0001278419107354294,-0.00012860758615790892,3.2219321572599853,0.602897440816559,43
004463,0.0002425647700522942,0.00014470540410718773,3.796018019111377,0.6117540165240594,42
004464,3.0098839254073134e-06,-0.00018787532808449094,1.842698805534593,0.42687839655862353,44
004465,1.4621058427525928e-05,-0.000157183145218236,1.9282041165694703,0.4572379967641449,41
004498,0.00017293545092189546,0.0005265949652368904,3.3159505659552653,0.6431595659036715,42
004499,0.0003168067933998496,0.00022734098490358653,4.317307116212408,0.8125162136433873,38
004528,0.007093149734181854,0.003186815006204722,0.9138868530457479,0.9232441360575354,40
004529,-0.0003087257452813039,-0.0003727833663124722,-7.185981477453728,-2.70327685871388,42
004544,9.809064573394408e-05,0.00020890193640592301,3.4813142694843076,0.6784071691035044,47
004548,0.00019012450032102166,0.00011027468397639396,3.7746596814944153,0.6575654852977276,47
004555,0.0003055233859784994,-0.00020306483116947386,3.414623955240698,0.5265506679554552,41
004556,0.00022455962038641698,-0.00014877803315946125,2.661211718737968,0.45494142779894403,40
004591,-0.00019523445196724398,0.00047878589544813097,0.6416219459907473,0.6228934868263094,39
004629,0.0002420230571743562,9.179912500355974e-05,3.48355985762428,0.8366922831646866,31
004704,-0.0004807692307692307,-0.0004807692307464998,0.0,0.0,50
040026,0.00014566713999081548,-9.171333420641655e-05,3.0764536363893096,0.602065624846964,45
040040,0.000428210826555387,0.00013751194755619618,4.117554854626517,0.9005037662374626,49
040041,0.00034384307460017937,6.352214875526075e-05,3.8614401860133376,0.8322615998661578,38
050027,2.7863942283545503e-05,0.00010089066386114941,2.988396106466218,0.49476390850978325,49
070009,0.00023260547860323206,0.00025324321807421304,3.5985626602224148,0.9523114649593971,40
070037,4.014707732397874e-05,-0.00011192403293678804,2.869328692516239,0.5543680753036391,48
070038,-2.5077038622283408e-05,-0.0001533285325396221,2.627936185167207,0.5138352491983943,48
100066,0.00027952708475049407,0.00041282206677205677,2.866149122965114,0.6654158031117071,53
100068,0.00016040978966059096,0.0003511387871351954,2.526973204620183,0.5984339955577386,54
110037,0.0002455074864180164,0.00015933331944599583,3.7707696755962994,0.642614200087514,48
110038,0.0001648619979944569,0.00011525067280367399,3.3873330464605527,0.5905459722073896,48
121013,-0.0001735540272592876,-0.0009766697884702289,-0.02408126131707211,0.009147939198574317,43
128013,-9.709849727444457e-05,-0.0007183950134699648,0.0637391434771553,0.01706740020528593,42
160810,-0.000520480813130961,-0.000505347743242768,-11.994582326626167,-0.3119841832488146,50
161820,2.0663079296650926e-05,-0.0003213568712263506,2.8695811967265192,0.47601909307217355,45
161823,0.00015845528052265355,-0.00022284107363207094,2.5889247594864573,0.5388210204751582,47
161824,4.650408204749689e-05,-0.0002826076556375371,2.125561284466644,0.503325710747522,49
162715,0.00021817371405242168,-0.00022863272987943097,2.933407856217481,0.6372455008989085,38
162716,0.0001450740805844518,-0.0002779888930869239,2.4531203580552003,0.5432999376399729,40
163907,-4.214372426936667e-05,-8.475450556219841e-05,1.5053679303727763,0.3123147615304418,33
164812,-0.0005942145818064477,-0.00020573133593248925,0.3197602041243688,0.14832336956078504,45
164822,-0.0006092540000761517,-0.000217807303023664,0.28408912604083153,0.13885376536647365,45
166016,-0.0002894998645382977,-0.0014915142138107042,0.18864196730777377,0.052286424664277874,44
202108,0.000175095923749096,0.00014326840761388042,3.052488947273802,0.5198427057255082,44
202110,8.626636862321918e-05,8.592387618565212e-05,2.760700729823949,0.44479964964879987,44
270048,0.0002072361206194624,5.9351666494508104e-05,3.60435571004881,0.7084066097046814,45
270049,0.0001615545115290529,3.367337322979699e-05,3.2593875692148386,0.648663398658035,44
380005,-9.473036192469227e-05,-0.00031005900566785974,2.9258542788056547,0.5113286614937066,46
380006,-9.635058190381196e-05,-0.0003370601845504145,2.807527906895016,0.5194538907282213,44
400030,0.00011417703444088659,0.00022633572037473893,2.8200506483878973,0.4507690633075938,49
460008,-7.387798761596489e-05,1.2407233203031882e-05,2.7089130988998247,0.5497353241607036,48
460108,-0.00013673904390860807,-6.169434590681852e-05,2.5438875458770744,0.52722453262382,49
485019,-0.00021941568758326998,-0.00016615408041985633,2.2923463448633012,0.4111423371235131,44
485119,-0.00015516405761624083,-0.0002701181503618913,2.567598130989296,0.4391312867880229,44
519152,0.00027944855055546657,0.0001719540843617507,3.7437270527628397,1.166250294099527,38
519153,0.00021272529427611629,0.00012775980070277583,2.4573505566670186,0.5900671949787638,44
519188,3.0316999830486808e-05,-0.00022609312091262886,2.556071970353447,0.5111466884135967,50
519189,-2.2742228589820866e-05,-0.0002827444674897455,2.3090677357688496,0.46716854733506175,50
519220,0.00016949158845465064,4.2142650800491925e-05,3.2566125053078503,0.7448916779030412,37
519226,0.0001797946926682101,1.5475351426406394e-05,3.2412273365995232,0.7490145952952371,34
519322,0.00027945773620857445,0.00020673739361111898,4.229066909281297,0.7482666526878374,50
519323,0.0002175306843837481,0.00013670147318514675,3.935485704426318,0.7032732812326996,51
519328,9.622830898481035e-05,-5.947438714006096e-05,3.3896301770337534,0.5450941140995808,50
519329,3.1515512271704954e-05,-0.00013459524010705934,3.0257356007880354,0.49527956087866404,50
519330,0.00024835337068110494,0.00011797755997199335,4.0360350798168545,0.7089525107901367,49
519331,0.00018269938582855176,4.650169106425254e-05,3.693334405765156,0.6678487968547435,50
519332,7.952502161582707e-05,-2.9258136440652762e-05,3.3522533802934107,0.6550564400225625,39
519333,1.7247270260363316e-05,-0.00010005273167578867,3.0811348551296063,0.601820519346895,39
519334,-4.701022977663229e-05,-0.00044052741777068097,0.7563257344144595,0.2448102860952139,42
519335,-0.00011341814256336384,-0.0004990198422649588,0.09701579452673956,0.15088016860794037,45
519622,0.0002168342465056541,3.010821239688412e-05,3.666267008447662,0.8009016085040632,35
519631,4.888037061894651e-05,-0.00015649255164816963,1.577654323433895,0.4022882646778866,43
519632,0.00020985877409335937,-6.158302939727405e-05,3.3038407719324567,0.755615894569229,36
519718,0.00011133311353374049,-7.10129592392573e-05,3.401029748083829,0.6003781725252683,47
519720,3.360845461210563e-05,-0.00013627001130350514,3.118103102872011,0.5410755769833999,47
519723,0.0002520884492203172,2.558578353648488e-05,3.8426809590444915,0.6614712492092271,43
519725,0.00010222695341626181,0.00013971714808495462,3.424612363160416,0.6198343321792249,41
519743,0.00026559316839185694,0.00032362086606000143,3.4177185936883263,0.7172845048198565,38
519745,5.5642722283202005e-05,-1.559562152329911e-06,2.239406212024001,0.43551537097574733,48
519746,0.00017357269311551993,0.00014505244375272297,2.1762223729397614,0.5332785208120293,33
519748,9.3801889841422e-05,9.144491212445809e-05,1.499370958609389,0.3209036325085676,37
519762,0.0002438087953798053,0.00021416570075601555,3.9662152334832173,0.6799503861034262,41
519763,0.00024804251956451367,0.00016398550964353601,3.9433349942133344,0.6737835733743494,41
519774,-0.00033247097949339424,-0.00037323787750144765,-4.927358043364439,-0.9229370664194154,44
519775,-0.00042806877538128856,-0.00044493412427540157,-5.302874992000979,-1.0102479220246863,45
519776,0.0002490600846687201,-6.564729480195569e-05,3.5419151117056,0.6705795959128052,47
519777,0.00025776863530706554,0.0002441470197575058,3.2533713659023644,0.6996841775810464,44
519782,0.00036630899465791807,0.00028851561197042,4.4314139576168605,0.8066839840732588,37
519783,0.0005876625409531912,0.0005125729825990033,4.693643537586834,0.885600079272842,38
519786,0.00024115284953352926,0.00013636215150044224,4.0129248406954705,0.9278649567084053,28
519787,0.00016086752476217778,3.9323640550635214e-05,3.163617892196573,0.7674919784376989,35
519985,-0.00026426673634287695,-0.0005092287808727278,1.8302471056185843,0.36920242935604847,41
530021,0.0002430642295559467,0.0004984599289649752,3.9193522461914867,0.7881405566980502,44
531021,0.00020127546336280993,0.00029690007305665177,3.7719638447547,0.674511624627656,49
675091,0.000812195514899126,0.0006461388932849745,1.8549638174823948,0.8953596008236899,44
675093,8.600598833913688e-05,6.206761190089862e-05,2.236131123274582,0.4467588689088142,43
